# t[days] u g r i z y J H K
0.51724 -12.014 -13.231 -14.070 -14.161 -13.868 -13.937 -13.313 -13.269 -11.754 
1.03448 -12.830 -14.370 -15.441 -15.677 -15.213 -14.994 -14.866 -14.716 -14.228 
1.55172 -12.830 -14.372 -15.441 -15.774 -15.606 -15.144 -14.866 -14.721 -14.779 
2.06897 -12.427 -14.372 -15.401 -15.774 -15.606 -15.144 -14.605 -14.721 -14.779 
2.58621 -12.057 -14.061 -15.155 -15.458 -15.152 -14.538 -14.182 -14.375 -14.527 
3.10345 -11.415 -13.742 -14.804 -15.117 -14.662 -14.049 -13.771 -13.718 -14.169 
3.62069 -10.812 -13.292 -14.485 -14.688 -14.198 -13.461 -13.274 -13.496 -13.761 
4.13793 -10.104 -12.780 -13.999 -14.203 -13.962 -13.169 -12.832 -12.970 -13.425 
4.65517 -9.616 -12.242 -13.565 -13.722 -13.400 -12.755 -12.399 -12.526 -12.853 
5.17241 -8.707 -11.949 -13.222 -13.480 -12.980 -12.477 -12.096 -12.173 -12.420 
5.68966 -8.331 -11.542 -12.928 -13.113 -12.690 -12.276 -12.033 -12.169 -12.418 
6.20690 -7.837 -11.190 -12.574 -12.929 -12.517 -12.032 -11.947 -12.169 -12.085 
6.72414 -7.215 -10.832 -12.239 -12.578 -12.186 -12.021 -11.823 -11.970 -12.085 
7.24138 -6.636 -10.392 -11.966 -12.370 -12.012 -11.730 -11.753 -12.045 -12.098 
7.75862 -6.166 -10.053 -11.663 -12.161 -11.889 -11.431 -11.670 -12.025 -12.099 
8.27586 -5.570 -9.624 -11.405 -11.894 -11.651 -11.297 -11.505 -12.025 -12.099 
8.79310 -5.000 -9.267 -11.048 -11.594 -11.444 -11.145 -11.378 -12.009 -12.061 
9.31034 -4.480 -8.851 -10.834 -11.419 -11.217 -11.042 -11.354 -11.891 -12.061 
9.82759 -4.352 -8.462 -10.437 -10.976 -11.009 -10.842 -11.270 -11.812 -12.061 
10.34483 -3.911 -8.049 -10.084 -10.809 -10.718 -10.442 -11.131 -11.805 -11.926 
10.86207 -2.858 -7.696 -9.841 -10.548 -10.468 -10.386 -10.911 -11.651 -11.926 
11.37931 -1.638 -7.307 -9.359 -10.197 -10.363 -10.172 -10.694 -11.569 -11.929 
11.89655 -0.155 -6.877 -8.956 -9.849 -10.203 -10.044 -10.654 -11.412 -11.929 
12.41379 0.796 -6.012 -8.703 -9.646 -9.951 -9.753 -10.472 -11.410 -11.879 
12.93103 1.851 -5.758 -8.280 -9.242 -9.476 -9.483 -10.292 -11.349 -11.757 
13.44828 2.906 -5.730 -7.823 -8.953 -9.126 -9.125 -10.049 -11.122 -11.674 
13.96552 3.961 -5.068 -7.352 -8.661 -8.749 -8.680 -9.804 -10.875 -11.639 
14.48276 5.016 -4.722 -6.898 -8.043 -8.593 -8.508 -9.764 -10.804 -11.509 
15.00000 5.016 -3.171 -6.556 -8.037 -8.184 -8.241 -9.231 -10.470 -11.197 
