# t[days] Lbol[erg/s]
0.51724 7.18032e+40
1.03448 3.33423e+41
1.55172 3.50185e+41
2.06897 3.50185e+41
2.58621 3.50185e+41
3.10345 3.45678e+41
3.62069 3.20153e+41
4.13793 2.87903e+41
4.65517 2.51546e+41
5.17241 1.99883e+41
5.68966 1.77506e+41
6.20690 1.49109e+41
6.72414 1.28170e+41
7.24138 1.04594e+41
7.75862 9.34388e+40
8.27586 8.09521e+40
8.79310 6.66620e+40
9.31034 6.11949e+40
9.82759 5.42414e+40
10.34483 4.80780e+40
10.86207 4.26149e+40
11.37931 3.77726e+40
11.89655 3.34806e+40
12.41379 2.96762e+40
12.93103 2.63041e+40
13.44828 2.33152e+40
13.96552 2.06659e+40
14.48276 1.83177e+40
15.00000 1.62363e+40
