# t[days] Lbol[erg/s]
0.51724 9.48113e+39
1.03448 2.22983e+41
1.55172 4.24110e+41
2.06897 5.01452e+41
2.58621 5.01452e+41
3.10345 4.80663e+41
3.62069 4.50025e+41
4.13793 4.23367e+41
4.65517 3.65762e+41
5.17241 3.22442e+41
5.68966 2.67348e+41
6.20690 2.24676e+41
6.72414 1.81480e+41
7.24138 1.50319e+41
7.75862 1.27981e+41
8.27586 1.00984e+41
8.79310 9.39682e+40
9.31034 7.02214e+40
9.82759 6.76426e+40
10.34483 6.51585e+40
10.86207 6.27656e+40
11.37931 6.04606e+40
11.89655 5.82403e+40
12.41379 5.61015e+40
12.93103 5.40412e+40
13.44828 5.20566e+40
13.96552 5.01449e+40
14.48276 4.83034e+40
15.00000 4.65295e+40
