# t[days] Lbol[erg/s]
0.51724 5.67489e+40
1.03448 2.90865e+41
1.55172 5.14271e+41
2.06897 5.14271e+41
2.58621 4.64461e+41
3.10345 4.03135e+41
3.62069 3.18568e+41
4.13793 2.52111e+41
4.65517 1.84181e+41
5.17241 1.32057e+41
5.68966 9.57738e+40
6.20690 7.29418e+40
6.72414 5.50845e+40
7.24138 4.45623e+40
7.75862 3.52964e+40
8.27586 3.01595e+40
8.79310 2.63678e+40
9.31034 2.25783e+40
9.82759 1.99274e+40
10.34483 1.75878e+40
10.86207 1.55228e+40
11.37931 1.37003e+40
11.89655 1.20918e+40
12.41379 1.06721e+40
12.93103 9.41909e+39
13.44828 8.31321e+39
13.96552 7.33717e+39
14.48276 6.47572e+39
15.00000 5.71542e+39
