# t[days] Lbol[erg/s]
0.51724 7.88021e+40
1.03448 1.54349e+41
1.55172 1.54349e+41
2.06897 1.31440e+41
2.58621 1.21314e+41
3.10345 1.18181e+41
3.62069 1.01868e+41
4.13793 9.40843e+40
4.65517 7.78720e+40
5.17241 6.76348e+40
5.68966 5.58882e+40
6.20690 4.85042e+40
6.72414 4.16387e+40
7.24138 3.72086e+40
7.75862 3.11568e+40
8.27586 2.70855e+40
8.79310 2.54536e+40
9.31034 2.09843e+40
9.82759 1.91054e+40
10.34483 1.73947e+40
10.86207 1.58372e+40
11.37931 1.44191e+40
11.89655 1.31280e+40
12.41379 1.19525e+40
12.93103 1.08823e+40
13.44828 9.90791e+39
13.96552 9.02075e+39
14.48276 8.21304e+39
15.00000 7.47764e+39
