# t[days] Lbol[erg/s]
0.51724 1.36522e+41
1.03448 3.38116e+41
1.55172 3.67120e+41
2.06897 3.67120e+41
2.58621 3.17000e+41
3.10345 2.47821e+41
3.62069 2.04140e+41
4.13793 1.49227e+41
4.65517 1.14491e+41
5.17241 9.42622e+40
5.68966 7.40788e+40
6.20690 6.13193e+40
6.72414 4.97903e+40
7.24138 4.04565e+40
7.75862 3.46607e+40
8.27586 2.89475e+40
8.79310 2.52808e+40
9.31034 2.20738e+40
9.82759 1.86039e+40
10.34483 1.56794e+40
10.86207 1.32146e+40
11.37931 1.11373e+40
11.89655 9.38653e+39
12.41379 7.91099e+39
12.93103 6.66740e+39
13.44828 5.61929e+39
13.96552 4.73595e+39
14.48276 3.99147e+39
15.00000 3.36402e+39
