# t[days] Lbol[erg/s]
0.51724 1.42962e+41
1.03448 4.98838e+41
1.55172 6.58194e+41
2.06897 7.35419e+41
2.58621 7.35419e+41
3.10345 7.13558e+41
3.62069 6.01629e+41
4.13793 5.25073e+41
4.65517 4.05792e+41
5.17241 3.30317e+41
5.68966 2.76878e+41
6.20690 2.39317e+41
6.72414 1.96133e+41
7.24138 1.66465e+41
7.75862 1.36014e+41
8.27586 1.18359e+41
8.79310 1.02420e+41
9.31034 8.79878e+40
9.82759 7.46504e+40
10.34483 6.33348e+40
10.86207 5.37344e+40
11.37931 4.55893e+40
11.89655 3.86788e+40
12.41379 3.28158e+40
12.93103 2.78415e+40
13.44828 2.36213e+40
13.96552 2.00407e+40
14.48276 1.70029e+40
15.00000 1.44256e+40
