# t[days] u g r i z y J H K
0.51724 -12.058 -11.850 -11.867 -11.689 -12.379 -11.891 -11.315 -11.992 -11.496 
1.03448 -12.058 -12.257 -12.831 -13.277 -13.339 -13.459 -13.070 -12.700 -12.236 
1.55172 -11.810 -12.257 -12.831 -13.277 -13.339 -13.459 -13.324 -12.797 -12.891 
2.06897 -10.690 -11.722 -12.472 -13.215 -13.295 -13.270 -13.324 -13.095 -12.927 
2.58621 -9.640 -10.911 -11.929 -12.708 -13.113 -13.220 -13.316 -13.104 -13.065 
3.10345 -8.401 -10.020 -11.424 -12.410 -12.705 -12.786 -13.134 -13.104 -13.065 
3.62069 -7.378 -9.369 -10.912 -12.294 -12.593 -12.657 -13.024 -13.104 -13.065 
4.13793 -6.274 -8.882 -10.522 -11.510 -12.298 -12.512 -12.815 -12.924 -13.014 
4.65517 -4.879 -7.808 -9.971 -11.190 -11.734 -12.162 -12.517 -12.682 -12.830 
5.17241 -4.062 -7.324 -9.342 -10.812 -11.502 -11.716 -12.343 -12.650 -12.741 
5.68966 -2.343 -6.417 -8.668 -10.215 -11.217 -11.395 -11.994 -12.434 -12.508 
6.20690 -1.441 -5.980 -8.474 -9.887 -10.711 -10.979 -11.803 -12.318 -12.488 
6.72414 0.306 -4.321 -7.789 -9.465 -10.571 -10.872 -11.379 -12.038 -12.240 
7.24138 1.622 -4.237 -7.374 -9.138 -10.038 -10.206 -11.232 -11.830 -12.178 
7.75862 2.938 -3.447 -6.795 -8.812 -9.433 -10.123 -11.083 -11.611 -11.963 
8.27586 4.254 -3.387 -6.202 -8.474 -9.232 -9.857 -10.681 -11.523 -11.928 
8.79310 5.570 -2.637 -5.718 -8.154 -8.951 -9.623 -10.489 -11.326 -11.830 
9.31034 6.886 -1.757 -5.475 -7.528 -8.667 -9.231 -10.209 -11.064 -11.746 
9.82759 8.203 -0.550 -5.127 -6.913 -8.142 -8.763 -10.095 -10.941 -11.468 
10.34483 9.519 0.731 -4.601 -6.325 -7.825 -8.518 -9.743 -10.847 -11.353 
10.86207 10.835 1.566 -3.771 -6.274 -7.373 -8.272 -9.569 -10.615 -11.240 
11.37931 12.151 2.402 -3.456 -5.897 -7.052 -7.913 -9.298 -10.367 -11.090 
11.89655 13.467 3.237 -3.327 -5.814 -6.966 -7.886 -9.111 -10.317 -10.940 
12.41379 14.783 4.073 -3.327 -4.833 -6.210 -7.053 -8.879 -10.115 -10.938 
12.93103 16.099 4.908 -1.656 -3.859 -5.897 -6.676 -8.572 -9.888 -10.648 
13.44828 17.415 5.744 -1.656 -3.649 -5.455 -6.090 -7.967 -9.400 -10.324 
13.96552 18.731 6.579 5.472 -2.090 -4.407 -5.832 -7.700 -9.171 -9.990 
14.48276 20.047 7.415 7.258 -0.755 -4.022 -5.516 -7.133 -8.588 -9.481 
15.00000 20.047 7.415 7.258 -0.281 -2.831 -4.210 -6.655 -8.147 -9.206 
