# t[days] Lbol[erg/s]
0.51724 6.54128e+40
1.03448 6.54128e+40
1.55172 3.58679e+40
2.06897 3.47775e+40
2.58621 2.95453e+40
3.10345 2.39921e+40
3.62069 1.86069e+40
4.13793 1.63628e+40
4.65517 1.00575e+40
5.17241 7.93662e+39
5.68966 6.70770e+39
6.20690 3.18388e+39
6.72414 3.12072e+39
7.24138 2.70524e+39
7.75862 1.64097e+39
8.27586 9.96141e+38
8.79310 6.69683e+38
9.31034 5.39238e+38
9.82759 1.60910e+38
10.34483 3.86632e+37
10.86207 9.28991e+36
11.37931 2.23216e+36
11.89655 5.36339e+35
12.41379 1.28871e+35
12.93103 3.09648e+34
13.44828 7.44015e+33
13.96552 1.78770e+33
14.48276 4.29546e+32
15.00000 1.03210e+32
