# t[days] Lbol[erg/s]
0.51724 7.13675e+40
1.03448 7.13675e+40
1.55172 3.34989e+40
2.06897 1.50328e+40
2.58621 9.10974e+39
3.10345 6.16698e+39
3.62069 4.37760e+39
4.13793 3.30787e+39
4.65517 2.53087e+39
5.17241 2.05338e+39
5.68966 1.74821e+39
6.20690 1.43411e+39
6.72414 1.23553e+39
7.24138 1.01423e+39
7.75862 8.77229e+38
8.27586 7.60079e+38
8.79310 6.82600e+38
9.31034 5.84876e+38
9.82759 5.03986e+38
10.34483 4.34283e+38
10.86207 3.74220e+38
11.37931 3.22464e+38
11.89655 2.77866e+38
12.41379 2.39436e+38
12.93103 2.06321e+38
13.44828 1.77786e+38
13.96552 1.53198e+38
14.48276 1.32010e+38
15.00000 1.13752e+38
