# t[days] u g r i z y J H K
0.51724 -12.512 -11.962 -13.370 -12.844 -12.174 -11.836 -10.890 -8.106 -6.944 
1.03448 -12.512 -13.262 -14.024 -14.860 -14.873 -14.383 -14.543 -13.790 -13.178 
1.55172 -12.381 -13.262 -14.024 -14.860 -14.873 -14.419 -14.638 -14.485 -14.474 
2.06897 -11.902 -12.273 -13.512 -14.107 -14.506 -14.426 -14.638 -14.701 -14.600 
2.58621 -11.072 -11.654 -13.037 -14.061 -14.407 -14.572 -14.638 -14.752 -14.600 
3.10345 -10.249 -11.042 -12.700 -13.747 -14.328 -14.426 -14.582 -14.761 -14.966 
3.62069 -9.410 -10.447 -12.102 -13.408 -13.845 -14.062 -14.345 -14.761 -14.966 
4.13793 -8.523 -10.044 -11.689 -13.175 -13.722 -13.824 -14.103 -14.679 -14.875 
4.65517 -7.633 -9.171 -11.423 -12.794 -13.466 -13.450 -14.052 -14.572 -14.729 
5.17241 -6.794 -8.676 -11.112 -12.517 -12.935 -13.099 -13.854 -14.135 -14.669 
5.68966 -5.884 -8.276 -10.709 -12.161 -12.754 -12.859 -13.529 -14.086 -14.478 
6.20690 -5.202 -7.611 -10.341 -11.852 -12.264 -12.540 -13.248 -13.752 -14.180 
6.72414 -4.151 -7.586 -10.222 -11.646 -12.240 -12.382 -12.963 -13.623 -14.106 
7.24138 -3.660 -7.505 -10.064 -11.464 -11.829 -11.755 -12.638 -13.604 -13.900 
7.75862 -2.755 -7.183 -9.842 -11.175 -11.537 -11.714 -12.518 -13.389 -13.644 
8.27586 -2.216 -7.157 -9.611 -10.998 -11.294 -11.309 -12.101 -13.052 -13.590 
8.79310 -1.836 -6.954 -9.558 -10.971 -11.167 -11.159 -11.871 -12.866 -13.319 
9.31034 -1.274 -6.704 -9.528 -10.778 -11.144 -11.084 -11.652 -12.507 -13.245 
9.82759 -0.682 -6.628 -9.190 -10.623 -10.778 -10.774 -11.417 -12.377 -13.088 
10.34483 0.454 -6.333 -9.128 -10.467 -10.766 -10.664 -11.290 -12.207 -12.933 
10.86207 1.095 -6.192 -8.907 -10.301 -10.527 -10.487 -11.007 -12.152 -12.726 
11.37931 1.737 -5.890 -8.794 -10.210 -10.356 -10.338 -10.934 -11.891 -12.680 
11.89655 2.379 -5.417 -8.481 -10.003 -10.258 -10.232 -10.791 -11.759 -12.457 
12.41379 3.020 -5.266 -8.474 -9.714 -10.031 -9.903 -10.645 -11.696 -12.334 
12.93103 3.662 -5.224 -8.073 -9.575 -9.845 -9.729 -10.524 -11.445 -12.320 
13.44828 4.304 -5.007 -7.946 -9.372 -9.806 -9.684 -10.340 -11.350 -12.121 
13.96552 4.945 -4.654 -7.588 -9.156 -9.578 -9.579 -10.208 -11.208 -12.095 
14.48276 5.587 -3.642 -7.256 -8.741 -9.426 -9.301 -10.019 -11.062 -11.792 
15.00000 5.587 -3.551 -7.044 -8.577 -9.296 -9.035 -9.840 -10.731 -11.454 
