# t[days] u g r i z y J H K
0.51724 -11.144 -11.944 -12.980 -12.239 -13.268 -7.395 -10.891 -10.359 -12.370 
1.03448 -13.049 -13.452 -13.936 -14.083 -13.756 -13.725 -13.998 -13.487 -12.370 
1.55172 -13.049 -13.452 -13.936 -14.083 -13.899 -14.023 -13.998 -13.884 -12.370 
2.06897 -12.876 -13.219 -13.684 -14.019 -14.175 -14.275 -13.904 -13.884 -13.285 
2.58621 -12.106 -12.703 -13.508 -13.978 -14.175 -14.275 -13.904 -13.858 -13.455 
3.10345 -11.410 -12.576 -13.461 -13.901 -14.173 -14.250 -13.904 -13.858 -13.663 
3.62069 -10.809 -12.217 -13.347 -13.901 -13.956 -13.981 -14.019 -14.040 -13.860 
4.13793 -9.947 -11.837 -13.047 -13.803 -13.915 -13.949 -13.860 -14.040 -13.860 
4.65517 -8.940 -11.171 -12.578 -13.241 -13.544 -13.600 -13.644 -13.892 -13.789 
5.17241 -8.389 -10.776 -12.435 -13.211 -13.486 -13.332 -13.637 -13.805 -13.784 
5.68966 -7.699 -10.267 -11.885 -12.769 -12.922 -13.190 -13.408 -13.605 -13.784 
6.20690 -6.942 -9.898 -11.634 -12.469 -12.841 -12.804 -13.335 -13.595 -13.565 
6.72414 -6.280 -9.685 -11.393 -12.155 -12.603 -12.764 -12.948 -13.290 -13.559 
7.24138 -5.109 -9.241 -11.202 -11.908 -12.113 -12.474 -12.828 -13.268 -13.511 
7.75862 -4.667 -8.826 -10.590 -11.642 -11.993 -12.059 -12.680 -13.149 -13.367 
8.27586 -3.790 -8.082 -10.329 -11.549 -11.789 -11.808 -12.345 -12.959 -13.105 
8.79310 -3.417 -8.006 -10.053 -11.059 -11.319 -11.748 -12.114 -12.948 -13.037 
9.31034 -3.067 -7.781 -9.807 -10.828 -11.132 -11.553 -11.998 -12.673 -12.951 
9.82759 -2.917 -7.364 -9.514 -10.611 -11.042 -11.494 -11.878 -12.569 -12.872 
10.34483 -1.054 -6.753 -9.471 -10.500 -11.006 -11.187 -11.599 -12.400 -12.829 
10.86207 -0.207 -6.520 -8.726 -10.070 -10.552 -10.725 -11.541 -12.293 -12.661 
11.37931 0.961 -6.423 -8.551 -9.867 -10.095 -10.417 -11.222 -12.093 -12.532 
11.89655 1.766 -5.775 -8.327 -9.316 -10.089 -10.265 -11.134 -12.035 -12.508 
12.41379 2.572 -5.187 -7.786 -9.100 -9.932 -10.020 -10.985 -11.813 -12.360 
12.93103 3.377 -5.039 -7.665 -9.100 -9.610 -9.702 -10.755 -11.658 -12.294 
13.44828 4.183 -4.463 -7.602 -9.045 -9.352 -9.453 -10.485 -11.612 -12.134 
13.96552 4.988 -4.190 -7.103 -8.212 -9.236 -9.196 -10.436 -11.386 -11.904 
14.48276 5.794 -3.274 -6.931 -8.174 -8.999 -8.968 -10.101 -11.097 -11.862 
15.00000 5.794 -2.826 -6.302 -8.001 -8.592 -8.873 -9.808 -10.804 -11.602 
