# t[days] Lbol[erg/s]
0.51724 1.20201e+41
1.03448 4.59177e+41
1.55172 9.79150e+41
2.06897 1.01256e+42
2.58621 1.01256e+42
3.10345 9.35004e+41
3.62069 7.88148e+41
4.13793 6.13294e+41
4.65517 4.93770e+41
5.17241 3.93871e+41
5.68966 3.04189e+41
6.20690 2.42743e+41
6.72414 1.92849e+41
7.24138 1.57592e+41
7.75862 1.33004e+41
8.27586 1.07613e+41
8.79310 8.90193e+40
9.31034 7.68482e+40
9.82759 6.55334e+40
10.34483 5.58845e+40
10.86207 4.76563e+40
11.37931 4.06396e+40
11.89655 3.46559e+40
12.41379 2.95533e+40
12.93103 2.52020e+40
13.44828 2.14914e+40
13.96552 1.83271e+40
14.48276 1.56287e+40
15.00000 1.33275e+40
