# t[days] Lbol[erg/s]
0.51724 2.81411e+41
1.03448 1.05812e+42
1.55172 1.69722e+42
2.06897 1.69722e+42
2.58621 1.38842e+42
3.10345 1.08385e+42
3.62069 8.25532e+41
4.13793 6.60742e+41
4.65517 5.06769e+41
5.17241 3.87473e+41
5.68966 2.98175e+41
6.20690 2.36176e+41
6.72414 1.89548e+41
7.24138 1.54946e+41
7.75862 1.24028e+41
8.27586 1.00253e+41
8.79310 8.78397e+40
9.31034 7.37268e+40
9.82759 6.47843e+40
10.34483 5.69265e+40
10.86207 5.00217e+40
11.37931 4.39545e+40
11.89655 3.86231e+40
12.41379 3.39384e+40
12.93103 2.98220e+40
13.44828 2.62048e+40
13.96552 2.30263e+40
14.48276 2.02334e+40
15.00000 1.77793e+40
