# t[days] Lbol[erg/s]
0.51724 2.25433e+40
1.03448 1.10831e+41
1.55172 1.61128e+41
2.06897 1.61128e+41
2.58621 1.34636e+41
3.10345 1.12842e+41
3.62069 9.22861e+40
4.13793 8.34309e+40
4.65517 8.29098e+40
5.17241 6.42618e+40
5.68966 5.71055e+40
6.20690 5.11209e+40
6.72414 4.38135e+40
7.24138 3.40552e+40
7.75862 2.97824e+40
8.27586 2.54692e+40
8.79310 2.25341e+40
9.31034 1.89624e+40
9.82759 1.85059e+40
10.34483 1.80605e+40
10.86207 1.76257e+40
11.37931 1.72015e+40
11.89655 1.67874e+40
12.41379 1.63833e+40
12.93103 1.59890e+40
13.44828 1.56041e+40
13.96552 1.52285e+40
14.48276 1.48620e+40
15.00000 1.45042e+40
