# t[days] Lbol[erg/s]
0.51724 1.23681e+41
1.03448 1.23681e+41
1.55172 4.56639e+40
2.06897 1.87745e+40
2.58621 1.06334e+40
3.10345 6.73484e+39
3.62069 4.91873e+39
4.13793 3.55732e+39
4.65517 2.72838e+39
5.17241 2.18580e+39
5.68966 1.82458e+39
6.20690 1.48185e+39
6.72414 1.24648e+39
7.24138 1.08022e+39
7.75862 9.08924e+38
8.27586 7.80939e+38
8.79310 6.94126e+38
9.31034 5.87867e+38
9.82759 5.25472e+38
10.34483 4.69699e+38
10.86207 4.19846e+38
11.37931 3.75285e+38
11.89655 3.35453e+38
12.41379 2.99848e+38
12.93103 2.68023e+38
13.44828 2.39575e+38
13.96552 2.14147e+38
14.48276 1.91418e+38
15.00000 1.71101e+38
