# t[days] Lbol[erg/s]
0.51724 1.25709e+41
1.03448 6.93206e+41
1.55172 9.81861e+41
2.06897 9.81861e+41
2.58621 8.19764e+41
3.10345 6.79667e+41
3.62069 5.33765e+41
4.13793 4.04960e+41
4.65517 3.07369e+41
5.17241 2.23429e+41
5.68966 1.71694e+41
6.20690 1.39853e+41
6.72414 1.16739e+41
7.24138 9.54526e+40
7.75862 8.09369e+40
8.27586 6.77445e+40
8.79310 5.98118e+40
9.31034 5.04990e+40
9.82759 4.61734e+40
10.34483 4.22184e+40
10.86207 3.86021e+40
11.37931 3.52956e+40
11.89655 3.22723e+40
12.41379 2.95080e+40
12.93103 2.69804e+40
13.44828 2.46694e+40
13.96552 2.25563e+40
14.48276 2.06242e+40
15.00000 1.88576e+40
