# t[days] Lbol[erg/s]
0.51724 2.28447e+40
1.03448 2.31119e+41
1.55172 4.38483e+41
2.06897 5.07935e+41
2.58621 5.07935e+41
3.10345 4.33816e+41
3.62069 3.53939e+41
4.13793 2.94310e+41
4.65517 2.27699e+41
5.17241 1.82171e+41
5.68966 1.44181e+41
6.20690 1.07310e+41
6.72414 8.35582e+40
7.24138 6.58151e+40
7.75862 5.30636e+40
8.27586 4.45271e+40
8.79310 3.85213e+40
9.31034 3.43558e+40
9.82759 3.02851e+40
10.34483 2.66968e+40
10.86207 2.35336e+40
11.37931 2.07452e+40
11.89655 1.82872e+40
12.41379 1.61204e+40
12.93103 1.42103e+40
13.44828 1.25266e+40
13.96552 1.10424e+40
14.48276 9.73402e+39
15.00000 8.58068e+39
