# t[days] u g r i z y J H K
0.51724 -12.476 -13.291 -12.729 -12.418 -13.033 -13.523 -11.851 -10.847 -13.451 
1.03448 -13.092 -13.539 -14.401 -14.785 -14.458 -14.690 -13.616 -14.311 -14.060 
1.55172 -13.092 -13.539 -14.401 -14.785 -14.703 -14.766 -14.730 -14.629 -14.060 
2.06897 -12.275 -12.908 -13.682 -14.327 -14.703 -14.690 -14.730 -14.666 -14.888 
2.58621 -11.425 -12.100 -13.263 -14.097 -14.689 -14.642 -14.730 -14.956 -14.888 
3.10345 -10.631 -11.520 -12.778 -14.008 -14.499 -14.545 -14.789 -14.970 -14.951 
3.62069 -9.742 -10.614 -12.383 -13.776 -14.191 -14.487 -14.789 -14.970 -14.951 
4.13793 -8.853 -10.090 -12.131 -13.262 -13.921 -14.273 -14.628 -14.969 -14.951 
4.65517 -7.931 -9.685 -11.610 -12.936 -13.654 -14.000 -14.470 -14.841 -14.944 
5.17241 -7.022 -9.160 -11.536 -12.922 -13.459 -13.882 -14.332 -14.794 -14.763 
5.68966 -6.229 -8.409 -11.007 -12.309 -13.161 -13.371 -14.104 -14.566 -14.633 
6.20690 -5.369 -8.068 -10.494 -12.168 -12.878 -13.258 -13.929 -14.460 -14.633 
6.72414 -4.381 -7.616 -10.253 -11.602 -12.328 -12.722 -13.711 -14.185 -14.633 
7.24138 -3.599 -7.142 -10.235 -11.441 -11.925 -12.409 -13.374 -14.107 -14.419 
7.75862 -2.797 -7.103 -9.438 -11.265 -11.695 -12.279 -13.134 -13.932 -14.262 
8.27586 -2.490 -6.605 -9.311 -10.906 -11.491 -11.746 -12.813 -13.728 -13.977 
8.79310 -1.570 -6.605 -9.175 -10.494 -11.092 -11.485 -12.542 -13.507 -13.865 
9.31034 -0.967 -6.230 -8.797 -10.339 -11.037 -11.393 -12.489 -13.267 -13.860 
9.82759 -0.967 -5.639 -8.797 -10.036 -10.614 -10.809 -11.993 -13.058 -13.749 
10.34483 -0.702 -5.506 -8.797 -9.845 -10.531 -10.749 -11.939 -12.802 -13.650 
10.86207 1.130 -5.418 -8.102 -9.768 -10.276 -10.379 -11.726 -12.723 -13.504 
11.37931 1.854 -5.418 -8.095 -9.589 -9.886 -10.108 -11.421 -12.459 -13.362 
11.89655 2.578 -5.050 -7.853 -9.268 -9.692 -9.953 -11.061 -12.353 -13.126 
12.41379 3.302 -4.610 -7.434 -9.234 -9.549 -9.857 -10.955 -12.184 -13.062 
12.93103 4.026 -3.740 -7.397 -9.048 -9.454 -9.683 -10.612 -11.991 -12.783 
13.44828 4.750 -3.740 -7.397 -8.704 -9.365 -9.039 -10.378 -11.700 -12.628 
13.96552 5.474 -3.548 -6.867 -8.479 -8.996 -8.894 -10.354 -11.669 -12.402 
14.48276 6.198 -2.989 -6.412 -8.223 -8.847 -8.948 -10.048 -11.485 -12.265 
15.00000 6.198 -2.190 -6.244 -7.785 -8.847 -8.801 -9.848 -11.148 -12.183 
