# t[days] u g r i z y J H K
0.51724 -13.048 -13.823 -14.002 -14.577 -14.182 -14.347 -13.809 -12.320 -14.179 
1.03448 -14.209 -15.325 -15.836 -15.861 -16.038 -15.553 -15.851 -15.051 -15.076 
1.55172 -14.209 -15.325 -16.146 -16.513 -16.644 -16.640 -16.481 -16.076 -15.422 
2.06897 -13.689 -15.142 -16.146 -16.537 -16.742 -16.777 -16.546 -16.419 -16.067 
2.58621 -12.930 -14.777 -15.914 -16.537 -16.742 -16.777 -16.481 -16.419 -16.067 
3.10345 -12.505 -14.339 -15.626 -16.265 -16.404 -16.479 -16.349 -16.166 -16.016 
3.62069 -12.126 -14.207 -15.307 -16.037 -16.276 -16.154 -15.940 -16.111 -15.809 
4.13793 -11.211 -13.646 -14.899 -15.704 -15.999 -15.781 -15.634 -15.698 -15.639 
4.65517 -10.668 -13.377 -14.721 -15.524 -15.599 -15.431 -15.210 -15.474 -15.489 
5.17241 -10.097 -13.157 -14.576 -15.261 -15.257 -15.242 -15.203 -15.352 -15.141 
5.68966 -9.934 -12.813 -14.271 -14.948 -15.003 -14.738 -14.844 -15.045 -15.027 
6.20690 -9.335 -12.494 -13.944 -14.626 -14.699 -14.610 -14.564 -14.755 -14.910 
6.72414 -8.793 -12.021 -13.676 -14.401 -14.326 -14.222 -14.121 -14.492 -14.629 
7.24138 -8.060 -11.721 -13.388 -14.184 -14.202 -13.944 -13.881 -14.279 -14.413 
7.75862 -7.515 -11.390 -13.150 -13.864 -13.733 -13.556 -13.822 -14.108 -14.413 
8.27586 -7.411 -10.952 -12.778 -13.673 -13.654 -13.306 -13.436 -13.920 -14.266 
8.79310 -6.473 -10.864 -12.716 -13.411 -13.382 -13.150 -13.330 -13.718 -14.119 
9.31034 -6.290 -10.610 -12.461 -13.205 -13.152 -12.845 -13.129 -13.594 -14.069 
9.82759 -4.783 -10.102 -12.151 -13.034 -13.067 -12.802 -13.120 -13.497 -13.908 
10.34483 -4.783 -9.800 -11.914 -12.723 -12.736 -12.552 -12.794 -13.399 -13.839 
10.86207 -4.317 -9.693 -11.686 -12.622 -12.668 -12.437 -12.680 -13.252 -13.689 
11.37931 -4.366 -9.310 -11.530 -12.270 -12.622 -12.204 -12.549 -13.220 -13.620 
11.89655 -3.986 -9.134 -11.284 -12.157 -12.225 -12.047 -12.400 -12.967 -13.393 
12.41379 -3.986 -8.616 -11.021 -11.966 -12.124 -11.897 -12.294 -12.886 -13.390 
12.93103 -2.072 -8.201 -10.793 -11.699 -11.975 -11.572 -12.149 -12.799 -13.278 
13.44828 -2.072 -8.056 -10.503 -11.515 -11.855 -11.561 -11.988 -12.725 -13.183 
13.96552 -1.703 -7.296 -10.315 -11.430 -11.568 -11.388 -11.985 -12.692 -13.151 
14.48276 1.482 -7.197 -9.961 -11.042 -11.301 -11.218 -11.707 -12.579 -12.914 
15.00000 1.482 -7.106 -9.743 -10.850 -10.861 -10.875 -11.573 -12.208 -12.619 
