# t[days] Lbol[erg/s]
0.51724 1.04032e+41
1.03448 5.14162e+41
1.55172 1.02635e+42
2.06897 1.10168e+42
2.58621 1.10168e+42
3.10345 9.37865e+41
3.62069 7.74196e+41
4.13793 5.66202e+41
4.65517 4.77147e+41
5.17241 3.72956e+41
5.68966 2.96429e+41
6.20690 2.41674e+41
6.72414 1.99805e+41
7.24138 1.65217e+41
7.75862 1.31122e+41
8.27586 1.16329e+41
8.79310 9.72793e+40
9.31034 8.54152e+40
9.82759 7.98849e+40
10.34483 7.47127e+40
10.86207 6.98754e+40
11.37931 6.53512e+40
11.89655 6.11200e+40
12.41379 5.71627e+40
12.93103 5.34617e+40
13.44828 5.00003e+40
13.96552 4.67629e+40
14.48276 4.37352e+40
15.00000 4.09036e+40
