# t[days] Lbol[erg/s]
0.51724 8.45483e+40
1.03448 3.17397e+41
1.55172 4.02922e+41
2.06897 4.02922e+41
2.58621 3.13947e+41
3.10345 2.48252e+41
3.62069 1.70821e+41
4.13793 1.19260e+41
4.65517 8.82331e+40
5.17241 6.72900e+40
5.68966 5.60749e+40
6.20690 4.43037e+40
6.72414 3.61390e+40
7.24138 2.98326e+40
7.75862 2.43699e+40
8.27586 2.14436e+40
8.79310 1.80641e+40
9.31034 1.64278e+40
9.82759 1.42777e+40
10.34483 1.24090e+40
10.86207 1.07849e+40
11.37931 9.37330e+39
11.89655 8.14649e+39
12.41379 7.08024e+39
12.93103 6.15356e+39
13.44828 5.34816e+39
13.96552 4.64817e+39
14.48276 4.03980e+39
15.00000 3.51106e+39
