# t[days] Lbol[erg/s]
0.51724 7.53193e+40
1.03448 2.01268e+41
1.55172 2.07682e+41
2.06897 2.07682e+41
2.58621 1.68000e+41
3.10345 1.39075e+41
3.62069 1.22306e+41
4.13793 1.07911e+41
4.65517 8.65843e+40
5.17241 7.72236e+40
5.68966 6.94180e+40
6.20690 5.86758e+40
6.72414 5.01319e+40
7.24138 4.21693e+40
7.75862 3.81513e+40
8.27586 3.27110e+40
8.79310 2.96541e+40
9.31034 2.59864e+40
9.82759 2.24537e+40
10.34483 1.94013e+40
10.86207 1.67638e+40
11.37931 1.44848e+40
11.89655 1.25157e+40
12.41379 1.08143e+40
12.93103 9.34413e+39
13.44828 8.07385e+39
13.96552 6.97625e+39
14.48276 6.02787e+39
15.00000 5.20842e+39
