# t[days] Lbol[erg/s]
0.51724 3.99662e+40
1.03448 1.70763e+41
1.55172 1.82001e+41
2.06897 1.82001e+41
2.58621 1.63533e+41
3.10345 1.34423e+41
3.62069 1.04367e+41
4.13793 8.24341e+40
4.65517 6.53381e+40
5.17241 5.32892e+40
5.68966 4.15340e+40
6.20690 3.51549e+40
6.72414 2.76525e+40
7.24138 2.39864e+40
7.75862 2.10235e+40
8.27586 1.66935e+40
8.79310 1.39793e+40
9.31034 1.23925e+40
9.82759 1.07178e+40
10.34483 9.26944e+39
10.86207 8.01679e+39
11.37931 6.93343e+39
11.89655 5.99647e+39
12.41379 5.18613e+39
12.93103 4.48529e+39
13.44828 3.87916e+39
13.96552 3.35494e+39
14.48276 2.90157e+39
15.00000 2.50946e+39
