# t[days] u g r i z y J H K
0.51724 -12.505 -13.783 -12.672 -14.164 -13.561 -12.539 -11.635 -13.384 -11.813 
1.03448 -13.396 -14.532 -15.359 -15.726 -15.622 -15.719 -15.233 -15.105 -14.536 
1.55172 -13.396 -14.532 -15.359 -16.049 -16.184 -16.290 -15.853 -15.449 -15.393 
2.06897 -12.925 -14.099 -15.341 -16.049 -16.431 -16.614 -16.525 -16.239 -15.544 
2.58621 -12.379 -13.942 -15.158 -15.936 -16.431 -16.614 -16.548 -16.365 -16.212 
3.10345 -11.438 -13.218 -14.851 -15.906 -16.235 -16.425 -16.548 -16.442 -16.311 
3.62069 -11.102 -13.061 -14.643 -15.742 -16.203 -16.341 -16.337 -16.442 -16.212 
4.13793 -10.349 -12.973 -14.440 -15.441 -15.874 -16.112 -16.248 -16.366 -16.311 
4.65517 -10.091 -12.655 -14.143 -15.131 -15.628 -15.762 -16.068 -16.192 -16.188 
5.17241 -9.511 -12.267 -13.916 -14.872 -15.321 -15.410 -15.761 -16.135 -16.077 
5.68966 -8.666 -11.923 -13.593 -14.687 -15.013 -15.243 -15.492 -15.884 -15.990 
6.20690 -7.820 -11.323 -13.254 -14.392 -14.641 -14.858 -15.253 -15.680 -15.836 
6.72414 -7.218 -11.091 -13.115 -13.940 -14.287 -14.525 -14.979 -15.569 -15.740 
7.24138 -6.779 -10.617 -12.639 -13.738 -14.046 -14.226 -14.752 -15.384 -15.496 
7.75862 -6.496 -10.389 -12.435 -13.550 -13.915 -13.844 -14.547 -15.181 -15.472 
8.27586 -6.220 -10.225 -12.241 -13.132 -13.451 -13.435 -14.239 -14.901 -15.367 
8.79310 -5.594 -9.932 -12.132 -12.994 -13.275 -13.335 -14.038 -14.725 -15.291 
9.31034 -5.003 -9.809 -11.697 -12.658 -12.961 -13.030 -13.795 -14.453 -14.973 
9.82759 -4.366 -9.213 -11.446 -12.503 -12.577 -12.747 -13.575 -14.184 -14.711 
10.34483 -4.300 -9.203 -11.327 -12.274 -12.545 -12.551 -13.181 -14.011 -14.620 
10.86207 -3.398 -8.969 -11.230 -12.103 -12.425 -12.378 -13.059 -13.992 -14.543 
11.37931 -3.398 -8.556 -10.798 -11.956 -12.287 -11.904 -12.765 -13.600 -14.326 
11.89655 -2.838 -8.196 -10.551 -11.675 -11.904 -11.839 -12.616 -13.529 -14.207 
12.41379 -2.176 -7.767 -10.359 -11.476 -11.700 -11.717 -12.325 -13.443 -14.091 
12.93103 -2.118 -7.505 -10.151 -11.197 -11.343 -11.666 -12.131 -13.233 -14.027 
13.44828 -2.118 -7.366 -10.086 -11.053 -11.343 -11.172 -12.116 -13.039 -13.723 
13.96552 0.228 -6.938 -9.873 -10.995 -11.343 -11.010 -11.981 -12.879 -13.648 
14.48276 0.841 -6.628 -9.513 -10.604 -11.095 -11.008 -11.461 -12.810 -13.479 
15.00000 0.841 -6.166 -9.160 -10.393 -10.514 -10.659 -11.336 -12.445 -13.397 
