# t[days] Lbol[erg/s]
0.51724 1.13369e+41
1.03448 4.80463e+41
1.55172 8.04103e+41
2.06897 8.04103e+41
2.58621 6.83056e+41
3.10345 5.40291e+41
3.62069 4.21187e+41
4.13793 3.25678e+41
4.65517 2.50932e+41
5.17241 1.98863e+41
5.68966 1.46971e+41
6.20690 1.09779e+41
6.72414 8.67493e+40
7.24138 6.77737e+40
7.75862 5.67635e+40
8.27586 4.63399e+40
8.79310 3.89860e+40
9.31034 3.50024e+40
9.82759 3.14645e+40
10.34483 2.82842e+40
10.86207 2.54254e+40
11.37931 2.28555e+40
11.89655 2.05454e+40
12.41379 1.84687e+40
12.93103 1.66020e+40
13.44828 1.49239e+40
13.96552 1.34155e+40
14.48276 1.20595e+40
15.00000 1.08406e+40
