# t[days] Lbol[erg/s]
0.51724 1.10126e+41
1.03448 1.10126e+41
1.55172 4.00485e+40
2.06897 1.71723e+40
2.58621 9.77255e+39
3.10345 6.76343e+39
3.62069 4.92248e+39
4.13793 3.58120e+39
4.65517 2.68258e+39
5.17241 2.19869e+39
5.68966 1.84481e+39
6.20690 1.53607e+39
6.72414 1.27244e+39
7.24138 1.10503e+39
7.75862 9.69355e+38
8.27586 8.25609e+38
8.79310 7.18651e+38
9.31034 6.24814e+38
9.82759 5.69702e+38
10.34483 5.19451e+38
10.86207 4.73633e+38
11.37931 4.31856e+38
11.89655 3.93763e+38
12.41379 3.59031e+38
12.93103 3.27363e+38
13.44828 2.98487e+38
13.96552 2.72159e+38
14.48276 2.48153e+38
15.00000 2.26265e+38
