# t[days] Lbol[erg/s]
0.51724 2.16977e+41
1.03448 7.82391e+41
1.55172 9.38147e+41
2.06897 9.38147e+41
2.58621 8.26361e+41
3.10345 6.58217e+41
3.62069 5.20947e+41
4.13793 3.73888e+41
4.65517 2.89919e+41
5.17241 2.28590e+41
5.68966 1.83161e+41
6.20690 1.44318e+41
6.72414 1.19637e+41
7.24138 9.76308e+40
7.75862 8.05797e+40
8.27586 7.10042e+40
8.79310 5.97564e+40
9.31034 5.24100e+40
9.82759 4.57850e+40
10.34483 3.99975e+40
10.86207 3.49416e+40
11.37931 3.05248e+40
11.89655 2.66663e+40
12.41379 2.32955e+40
12.93103 2.03508e+40
13.44828 1.77783e+40
13.96552 1.55311e+40
14.48276 1.35678e+40
15.00000 1.18528e+40
