# t[days] Lbol[erg/s]
0.51724 3.79447e+40
1.03448 3.79447e+40
1.55172 2.76627e+40
2.06897 1.32049e+40
2.58621 7.68854e+39
3.10345 5.33048e+39
3.62069 3.90723e+39
4.13793 3.12104e+39
4.65517 2.39594e+39
5.17241 1.95283e+39
5.68966 1.63747e+39
6.20690 1.37339e+39
6.72414 1.12936e+39
7.24138 1.01439e+39
7.75862 8.78787e+38
8.27586 7.61143e+38
8.79310 6.59985e+38
9.31034 5.92650e+38
9.82759 5.10695e+38
10.34483 4.40073e+38
10.86207 3.79218e+38
11.37931 3.26777e+38
11.89655 2.81589e+38
12.41379 2.42649e+38
12.93103 2.09094e+38
13.44828 1.80179e+38
13.96552 1.55263e+38
14.48276 1.33792e+38
15.00000 1.15291e+38
