# t[days] Lbol[erg/s]
0.51724 1.67113e+40
1.03448 1.39515e+41
1.55172 1.39515e+41
2.06897 1.13585e+41
2.58621 9.59746e+40
3.10345 8.46298e+40
3.62069 7.97712e+40
4.13793 7.88586e+40
4.65517 6.75009e+40
5.17241 6.14208e+40
5.68966 5.51529e+40
6.20690 4.86405e+40
6.72414 3.89909e+40
7.24138 3.38835e+40
7.75862 2.90834e+40
8.27586 2.55147e+40
8.79310 2.11778e+40
9.31034 1.74039e+40
9.82759 1.61937e+40
10.34483 1.50677e+40
10.86207 1.40199e+40
11.37931 1.30451e+40
11.89655 1.21380e+40
12.41379 1.12940e+40
12.93103 1.05086e+40
13.44828 9.77792e+39
13.96552 9.09801e+39
14.48276 8.46538e+39
15.00000 7.87674e+39
