# t[days] Lbol[erg/s]
0.51724 2.26316e+41
1.03448 5.44666e+41
1.55172 5.99036e+41
2.06897 5.99036e+41
2.58621 4.84006e+41
3.10345 3.68366e+41
3.62069 2.66338e+41
4.13793 2.07910e+41
4.65517 1.46618e+41
5.17241 1.12816e+41
5.68966 9.00684e+40
6.20690 7.15117e+40
6.72414 5.59323e+40
7.24138 4.58014e+40
7.75862 3.94812e+40
8.27586 3.35888e+40
8.79310 2.82200e+40
9.31034 2.46236e+40
9.82759 2.22792e+40
10.34483 2.01580e+40
10.86207 1.82388e+40
11.37931 1.65023e+40
11.89655 1.49312e+40
12.41379 1.35096e+40
12.93103 1.22234e+40
13.44828 1.10596e+40
13.96552 1.00066e+40
14.48276 9.05390e+39
15.00000 8.19189e+39
