# t[days] Lbol[erg/s]
0.51724 5.34231e+40
1.03448 5.34231e+40
1.55172 2.49968e+40
2.06897 1.22185e+40
2.58621 7.83000e+39
3.10345 5.40619e+39
3.62069 3.95713e+39
4.13793 2.97544e+39
4.65517 2.36326e+39
5.17241 1.93291e+39
5.68966 1.56504e+39
6.20690 1.26423e+39
6.72414 1.12329e+39
7.24138 9.43365e+38
7.75862 7.85208e+38
8.27586 6.99441e+38
8.79310 6.07496e+38
9.31034 5.33144e+38
9.82759 4.51240e+38
10.34483 3.81918e+38
10.86207 3.23246e+38
11.37931 2.73587e+38
11.89655 2.31557e+38
12.41379 1.95984e+38
12.93103 1.65876e+38
13.44828 1.40393e+38
13.96552 1.18825e+38
14.48276 1.00571e+38
15.00000 8.51206e+37
