# t[days] Lbol[erg/s]
0.51724 2.13184e+41
1.03448 6.51858e+41
1.55172 1.32056e+42
2.06897 1.32056e+42
2.58621 1.09940e+42
3.10345 9.61115e+41
3.62069 7.86387e+41
4.13793 5.89518e+41
4.65517 4.60278e+41
5.17241 3.54392e+41
5.68966 2.71045e+41
6.20690 2.12072e+41
6.72414 1.64952e+41
7.24138 1.32891e+41
7.75862 1.10969e+41
8.27586 9.19568e+40
8.79310 7.96239e+40
9.31034 6.86036e+40
9.82759 5.89204e+40
10.34483 5.06040e+40
10.86207 4.34614e+40
11.37931 3.73270e+40
11.89655 3.20584e+40
12.41379 2.75335e+40
12.93103 2.36472e+40
13.44828 2.03095e+40
13.96552 1.74429e+40
14.48276 1.49809e+40
15.00000 1.28664e+40
