# t[days] Lbol[erg/s]
0.51724 3.15071e+40
1.03448 1.50136e+41
1.55172 1.55599e+41
2.06897 1.61441e+41
2.58621 1.55599e+41
3.10345 1.33285e+41
3.62069 1.08981e+41
4.13793 9.38310e+40
4.65517 7.65345e+40
5.17241 6.46780e+40
5.68966 5.57881e+40
6.20690 4.45588e+40
6.72414 4.00552e+40
7.24138 3.30031e+40
7.75862 2.92075e+40
8.27586 2.55490e+40
8.79310 2.25494e+40
9.31034 1.92784e+40
9.82759 1.70736e+40
10.34483 1.51209e+40
10.86207 1.33915e+40
11.37931 1.18599e+40
11.89655 1.05035e+40
12.41379 9.30225e+39
12.93103 8.23836e+39
13.44828 7.29614e+39
13.96552 6.46169e+39
14.48276 5.72267e+39
15.00000 5.06817e+39
