# t[days] Lbol[erg/s]
0.51724 1.13128e+41
1.03448 4.02747e+41
1.55172 4.02747e+41
2.06897 3.49710e+41
2.58621 2.49994e+41
3.10345 1.75019e+41
3.62069 1.18939e+41
4.13793 8.01547e+40
4.65517 5.10289e+40
5.17241 3.83687e+40
5.68966 2.94462e+40
6.20690 2.40069e+40
6.72414 1.91679e+40
7.24138 1.62587e+40
7.75862 1.43331e+40
8.27586 1.22513e+40
8.79310 1.08279e+40
9.31034 9.67226e+39
9.82759 8.52511e+39
10.34483 7.51402e+39
10.86207 6.62284e+39
11.37931 5.83736e+39
11.89655 5.14504e+39
12.41379 4.53483e+39
12.93103 3.99699e+39
13.44828 3.52294e+39
13.96552 3.10511e+39
14.48276 2.73684e+39
15.00000 2.41225e+39
