# t[days] Lbol[erg/s]
0.51724 1.52960e+41
1.03448 4.02956e+41
1.55172 4.02956e+41
2.06897 3.22050e+41
2.58621 2.57534e+41
3.10345 1.74839e+41
3.62069 1.15901e+41
4.13793 8.36217e+40
4.65517 6.22180e+40
5.17241 4.60416e+40
5.68966 3.40914e+40
6.20690 2.78599e+40
6.72414 2.31792e+40
7.24138 1.88218e+40
7.75862 1.62029e+40
8.27586 1.37117e+40
8.79310 1.20891e+40
9.31034 1.09377e+40
9.82759 9.67295e+39
10.34483 8.55443e+39
10.86207 7.56525e+39
11.37931 6.69045e+39
11.89655 5.91681e+39
12.41379 5.23263e+39
12.93103 4.62756e+39
13.44828 4.09246e+39
13.96552 3.61924e+39
14.48276 3.20073e+39
15.00000 2.83062e+39
