# t[days] Lbol[erg/s]
0.51724 3.90340e+40
1.03448 1.22111e+41
1.55172 1.22111e+41
2.06897 7.52946e+40
2.58621 5.54760e+40
3.10345 3.94074e+40
3.62069 3.74818e+40
4.13793 3.18916e+40
4.65517 2.33230e+40
5.17241 2.19668e+40
5.68966 1.66067e+40
6.20690 1.50991e+40
6.72414 1.21610e+40
7.24138 1.16938e+40
7.75862 1.07201e+40
8.27586 8.33161e+39
8.79310 7.89619e+39
9.31034 6.69897e+39
9.82759 6.38176e+39
10.34483 6.07957e+39
10.86207 5.79170e+39
11.37931 5.51745e+39
11.89655 5.25619e+39
12.41379 5.00730e+39
12.93103 4.77020e+39
13.44828 4.54432e+39
13.96552 4.32914e+39
14.48276 4.12415e+39
15.00000 3.92886e+39
