# t[days] Lbol[erg/s]
0.51724 2.74704e+40
1.03448 1.65501e+41
1.55172 3.53794e+41
2.06897 4.06538e+41
2.58621 4.06538e+41
3.10345 3.81517e+41
3.62069 3.33900e+41
4.13793 2.72907e+41
4.65517 2.28705e+41
5.17241 1.80054e+41
5.68966 1.37829e+41
6.20690 1.11092e+41
6.72414 8.51204e+40
7.24138 6.56790e+40
7.75862 5.34541e+40
8.27586 4.51209e+40
8.79310 3.75701e+40
9.31034 3.20324e+40
9.82759 2.84921e+40
10.34483 2.53431e+40
10.86207 2.25421e+40
11.37931 2.00507e+40
11.89655 1.78347e+40
12.41379 1.58636e+40
12.93103 1.41103e+40
13.44828 1.25508e+40
13.96552 1.11636e+40
14.48276 9.92981e+39
15.00000 8.83235e+39
