# t[days] Lbol[erg/s]
0.51724 8.51213e+40
1.03448 4.74648e+41
1.55172 7.86390e+41
2.06897 9.24117e+41
2.58621 9.24117e+41
3.10345 8.41934e+41
3.62069 8.05240e+41
4.13793 7.00396e+41
4.65517 5.67088e+41
5.17241 4.38269e+41
5.68966 3.49072e+41
6.20690 2.78036e+41
6.72414 2.28806e+41
7.24138 1.77708e+41
7.75862 1.48426e+41
8.27586 1.26969e+41
8.79310 1.08647e+41
9.31034 8.98351e+40
9.82759 7.90803e+40
10.34483 6.96130e+40
10.86207 6.12791e+40
11.37931 5.39429e+40
11.89655 4.74850e+40
12.41379 4.18003e+40
12.93103 3.67960e+40
13.44828 3.23909e+40
13.96552 2.85132e+40
14.48276 2.50997e+40
15.00000 2.20948e+40
