# t[days] Lbol[erg/s]
0.51724 2.91474e+40
1.03448 2.91474e+40
1.55172 1.56469e+40
2.06897 6.15898e+39
2.58621 8.78086e+38
3.10345 8.78086e+38
3.62069 1.58155e+38
4.13793 8.17945e+38
4.65517 1.58155e+38
5.17241 5.75500e+38
5.68966 2.17165e+38
6.20690 2.19869e+38
6.72414 2.17165e+38
7.24138 3.34599e+37
7.75862 3.34599e+37
8.27586 4.55738e+35
8.79310 3.12231e+35
9.31034 3.12231e+35
9.82759 4.82326e+37
10.34483 9.80313e+39
10.86207 1.99245e+42
11.37931 4.04960e+44
11.89655 8.23069e+46
12.41379 1.67286e+49
12.93103 3.40004e+51
13.44828 6.91047e+53
13.96552 1.40453e+56
14.48276 2.85466e+58
15.00000 2.85466e+58
