# t[days] Lbol[erg/s]
0.51724 6.63113e+40
1.03448 2.02443e+41
1.55172 2.48633e+41
2.06897 2.48633e+41
2.58621 2.05240e+41
3.10345 1.69886e+41
3.62069 1.30622e+41
4.13793 9.75275e+40
4.65517 7.44812e+40
5.17241 5.64567e+40
5.68966 4.40261e+40
6.20690 3.41086e+40
6.72414 2.90556e+40
7.24138 2.52877e+40
7.75862 2.08954e+40
8.27586 1.78040e+40
8.79310 1.55714e+40
9.31034 1.29677e+40
9.82759 1.08567e+40
10.34483 9.08933e+39
10.86207 7.60967e+39
11.37931 6.37089e+39
11.89655 5.33377e+39
12.41379 4.46548e+39
12.93103 3.73854e+39
13.44828 3.12994e+39
13.96552 2.62042e+39
14.48276 2.19384e+39
15.00000 1.83670e+39
