# t[days] Lbol[erg/s]
0.51724 1.43571e+41
1.03448 4.88745e+41
1.55172 8.37137e+41
2.06897 9.20646e+41
2.58621 9.20646e+41
3.10345 8.22461e+41
3.62069 6.77608e+41
4.13793 5.03040e+41
4.65517 3.98710e+41
5.17241 2.84629e+41
5.68966 2.27307e+41
6.20690 1.68050e+41
6.72414 1.36575e+41
7.24138 1.06654e+41
7.75862 8.26699e+40
8.27586 6.92192e+40
8.79310 6.09348e+40
9.31034 5.16172e+40
9.82759 4.58377e+40
10.34483 4.07053e+40
10.86207 3.61476e+40
11.37931 3.21002e+40
11.89655 2.85060e+40
12.41379 2.53142e+40
12.93103 2.24798e+40
13.44828 1.99628e+40
13.96552 1.77276e+40
14.48276 1.57427e+40
15.00000 1.39800e+40
