# t[days] u g r i z y J H K
0.51724 -10.557 -12.215 -12.939 -13.239 -13.199 -13.204 -12.464 -12.322 -11.207 
1.03448 -10.557 -12.215 -12.939 -13.239 -13.199 -13.204 -12.554 -12.436 -12.367 
1.55172 -8.938 -11.095 -12.204 -12.556 -12.723 -12.801 -12.554 -12.436 -12.367 
2.06897 -7.901 -10.168 -11.107 -11.555 -11.698 -11.799 -11.759 -12.122 -12.047 
2.58621 -6.564 -9.542 -10.529 -10.844 -10.981 -11.077 -11.217 -11.581 -11.803 
3.10345 -5.865 -8.895 -10.004 -10.344 -10.307 -10.286 -10.646 -11.221 -11.560 
3.62069 -5.297 -8.327 -9.412 -9.721 -9.774 -9.770 -10.060 -10.995 -11.403 
4.13793 -4.063 -7.578 -8.945 -9.226 -9.259 -8.856 -9.675 -10.613 -11.145 
4.65517 -2.971 -6.560 -8.187 -8.771 -8.846 -8.770 -9.264 -10.237 -10.845 
5.17241 0.378 -5.285 -7.418 -8.170 -8.306 -8.022 -8.929 -10.007 -10.702 
5.68966 1.766 -4.320 -6.465 -7.041 -7.512 -7.191 -8.472 -9.753 -10.339 
6.20690 3.154 -2.957 -5.433 -6.659 -7.006 -7.037 -7.901 -9.498 -10.238 
6.72414 4.543 -2.078 -5.004 -5.403 -6.663 -6.598 -7.681 -9.070 -10.070 
7.24138 5.931 -1.855 -3.858 -4.952 -5.551 -5.959 -6.971 -8.749 -9.641 
7.75862 7.319 -1.180 -2.623 -3.964 -4.883 -5.530 -6.692 -8.268 -9.409 
8.27586 8.708 -0.242 -2.545 -3.247 -4.774 -5.281 -5.761 -8.136 -9.025 
8.79310 10.096 0.698 -2.090 -1.951 -4.504 -4.852 -5.636 -7.542 -8.836 
9.31034 11.484 1.429 -1.330 -1.951 -3.334 -3.128 -5.392 -7.376 -8.663 
9.82759 12.872 2.161 -0.569 -1.887 -0.746 -2.338 -4.898 -6.400 -8.272 
10.34483 14.261 2.892 0.193 -1.350 0.373 4.875 -3.642 -6.304 -7.935 
10.86207 15.649 3.623 0.756 -1.350 1.424 6.906 -3.236 -6.201 -7.884 
11.37931 17.037 4.354 1.319 -1.224 2.475 8.937 -3.161 -5.822 -7.334 
11.89655 18.426 5.085 1.882 -1.224 3.526 10.968 -2.785 -5.532 -7.226 
12.41379 19.814 5.816 2.445 -0.746 4.577 12.999 -1.988 -4.813 -6.838 
12.93103 21.202 6.547 3.008 -0.283 5.628 15.031 2.695 -4.669 -6.627 
13.44828 22.591 7.278 3.571 0.166 6.679 17.062 3.881 -4.022 -6.241 
13.96552 23.979 8.009 4.134 0.365 7.730 19.093 5.067 -2.963 -5.747 
14.48276 25.367 8.741 4.698 0.564 8.781 21.124 6.253 -2.771 -5.600 
15.00000 25.367 8.741 4.698 0.564 8.781 21.124 6.253 -2.223 -4.943 
