# t[days] Lbol[erg/s]
0.51724 1.06292e+41
1.03448 2.95980e+41
1.55172 3.16219e+41
2.06897 3.16219e+41
2.58621 2.66795e+41
3.10345 1.94742e+41
3.62069 1.31500e+41
4.13793 1.08149e+41
4.65517 7.52043e+40
5.17241 5.80201e+40
5.68966 4.55286e+40
6.20690 3.47985e+40
6.72414 2.70741e+40
7.24138 2.14391e+40
7.75862 1.79819e+40
8.27586 1.52515e+40
8.79310 1.32451e+40
9.31034 1.18717e+40
9.82759 1.00519e+40
10.34483 8.51102e+39
10.86207 7.20635e+39
11.37931 6.10168e+39
11.89655 5.16635e+39
12.41379 4.37440e+39
12.93103 3.70384e+39
13.44828 3.13607e+39
13.96552 2.65534e+39
14.48276 2.24830e+39
15.00000 1.90366e+39
