# t[days] Lbol[erg/s]
0.51724 1.33910e+41
1.03448 5.34772e+41
1.55172 9.91180e+41
2.06897 1.18138e+42
2.58621 1.30204e+42
3.10345 1.30204e+42
3.62069 1.29724e+42
4.13793 1.18687e+42
4.65517 1.00140e+42
5.17241 8.61753e+41
5.68966 7.09287e+41
6.20690 5.79748e+41
6.72414 4.69446e+41
7.24138 3.86050e+41
7.75862 3.14750e+41
8.27586 2.62054e+41
8.79310 2.05134e+41
9.31034 1.71184e+41
9.82759 1.46071e+41
10.34483 1.24642e+41
10.86207 1.06357e+41
11.37931 9.07542e+40
11.89655 7.74404e+40
12.41379 6.60798e+40
12.93103 5.63858e+40
13.44828 4.81139e+40
13.96552 4.10555e+40
14.48276 3.50326e+40
15.00000 2.98933e+40
