# t[days] Lbol[erg/s]
0.51724 1.30130e+41
1.03448 2.73679e+41
1.55172 6.05645e+41
2.06897 6.05645e+41
2.58621 5.83620e+41
3.10345 4.83995e+41
3.62069 3.91021e+41
4.13793 3.09555e+41
4.65517 2.40163e+41
5.17241 1.88532e+41
5.68966 1.48000e+41
6.20690 1.11944e+41
6.72414 8.63001e+40
7.24138 6.94145e+40
7.75862 5.76517e+40
8.27586 4.62040e+40
8.79310 4.01585e+40
9.31034 3.46783e+40
9.82759 3.08802e+40
10.34483 2.74980e+40
10.86207 2.44864e+40
11.37931 2.18045e+40
11.89655 1.94164e+40
12.41379 1.72898e+40
12.93103 1.53962e+40
13.44828 1.37099e+40
13.96552 1.22084e+40
14.48276 1.08713e+40
15.00000 9.68059e+39
