# t[days] Lbol[erg/s]
0.51724 8.99439e+40
1.03448 3.07024e+41
1.55172 3.14724e+41
2.06897 3.14724e+41
2.58621 2.97622e+41
3.10345 2.62941e+41
3.62069 2.41539e+41
4.13793 2.27301e+41
4.65517 2.19673e+41
5.17241 1.93740e+41
5.68966 1.80256e+41
6.20690 1.54123e+41
6.72414 1.40175e+41
7.24138 1.26149e+41
7.75862 1.10351e+41
8.27586 9.57568e+40
8.79310 8.99623e+40
9.31034 8.01385e+40
9.82759 7.05026e+40
10.34483 6.20253e+40
10.86207 5.45674e+40
11.37931 4.80062e+40
11.89655 4.22339e+40
12.41379 3.71557e+40
12.93103 3.26881e+40
13.44828 2.87577e+40
13.96552 2.52998e+40
14.48276 2.22578e+40
15.00000 1.95815e+40
