# t[days] Lbol[erg/s]
0.51724 1.19175e+41
1.03448 1.19175e+41
1.55172 5.50040e+40
2.06897 2.18888e+40
2.58621 1.15968e+40
3.10345 7.11129e+39
3.62069 4.91197e+39
4.13793 3.66033e+39
4.65517 2.81666e+39
5.17241 2.27969e+39
5.68966 1.77838e+39
6.20690 1.50342e+39
6.72414 1.25635e+39
7.24138 1.09426e+39
7.75862 9.20398e+38
8.27586 8.09326e+38
8.79310 7.23854e+38
9.31034 6.21892e+38
9.82759 5.49684e+38
10.34483 4.85860e+38
10.86207 4.29447e+38
11.37931 3.79584e+38
11.89655 3.35511e+38
12.41379 2.96555e+38
12.93103 2.62122e+38
13.44828 2.31687e+38
13.96552 2.04786e+38
14.48276 1.81008e+38
15.00000 1.59992e+38
