# t[days] Lbol[erg/s]
0.51724 5.93800e+40
1.03448 2.72387e+41
1.55172 5.03212e+41
2.06897 5.03212e+41
2.58621 4.93489e+41
3.10345 4.44057e+41
3.62069 3.73153e+41
4.13793 2.85007e+41
4.65517 2.16383e+41
5.17241 1.72919e+41
5.68966 1.33303e+41
6.20690 1.02476e+41
6.72414 7.91060e+40
7.24138 6.22541e+40
7.75862 5.25793e+40
8.27586 4.48107e+40
8.79310 3.86552e+40
9.31034 3.36611e+40
9.82759 3.00683e+40
10.34483 2.68590e+40
10.86207 2.39922e+40
11.37931 2.14313e+40
11.89655 1.91439e+40
12.41379 1.71005e+40
12.93103 1.52753e+40
13.44828 1.36449e+40
13.96552 1.21885e+40
14.48276 1.08875e+40
15.00000 9.72546e+39
