# t[days] Lbol[erg/s]
0.51724 2.08129e+41
1.03448 5.47753e+41
1.55172 5.72095e+41
2.06897 5.72095e+41
2.58621 4.68567e+41
3.10345 3.79133e+41
3.62069 3.21115e+41
4.13793 2.55793e+41
4.65517 1.96798e+41
5.17241 1.60220e+41
5.68966 1.20673e+41
6.20690 9.78769e+40
6.72414 8.19553e+40
7.24138 6.95432e+40
7.75862 5.72578e+40
8.27586 4.57924e+40
8.79310 4.01774e+40
9.31034 3.31101e+40
9.82759 3.00431e+40
10.34483 2.72603e+40
10.86207 2.47352e+40
11.37931 2.24441e+40
11.89655 2.03651e+40
12.41379 1.84787e+40
12.93103 1.67671e+40
13.44828 1.52140e+40
13.96552 1.38047e+40
14.48276 1.25260e+40
15.00000 1.13658e+40
