# t[days] Lbol[erg/s]
0.51724 2.59993e+41
1.03448 7.94942e+41
1.55172 1.07292e+42
2.06897 1.19591e+42
2.58621 1.19591e+42
3.10345 1.06844e+42
3.62069 8.96977e+41
4.13793 7.47322e+41
4.65517 6.00047e+41
5.17241 5.00667e+41
5.68966 4.04927e+41
6.20690 3.27921e+41
6.72414 2.68527e+41
7.24138 2.14991e+41
7.75862 1.87945e+41
8.27586 1.57003e+41
8.79310 1.31008e+41
9.31034 1.15630e+41
9.82759 1.01045e+41
10.34483 8.82992e+40
10.86207 7.71613e+40
11.37931 6.74283e+40
11.89655 5.89230e+40
12.41379 5.14905e+40
12.93103 4.49956e+40
13.44828 3.93199e+40
13.96552 3.43601e+40
14.48276 3.00260e+40
15.00000 2.62385e+40
