# t[days] Lbol[erg/s]
0.51724 1.66142e+41
1.03448 6.59956e+41
1.55172 1.01346e+42
2.06897 1.10201e+42
2.58621 1.10201e+42
3.10345 1.00094e+42
3.62069 8.44993e+41
4.13793 6.69637e+41
4.65517 5.40215e+41
5.17241 4.31514e+41
5.68966 3.66588e+41
6.20690 2.91923e+41
6.72414 2.39445e+41
7.24138 1.88525e+41
7.75862 1.56775e+41
8.27586 1.32250e+41
8.79310 1.15579e+41
9.31034 9.96522e+40
9.82759 8.55723e+40
10.34483 7.34819e+40
10.86207 6.30996e+40
11.37931 5.41843e+40
11.89655 4.65286e+40
12.41379 3.99546e+40
12.93103 3.43094e+40
13.44828 2.94619e+40
13.96552 2.52992e+40
14.48276 2.17247e+40
15.00000 1.86552e+40
