# t[days] Lbol[erg/s]
0.51724 1.29828e+41
1.03448 2.88107e+41
1.55172 6.56809e+41
2.06897 7.77597e+41
2.58621 7.77597e+41
3.10345 7.14635e+41
3.62069 5.96145e+41
4.13793 4.86377e+41
4.65517 4.29200e+41
5.17241 3.30548e+41
5.68966 2.69834e+41
6.20690 2.26764e+41
6.72414 1.89273e+41
7.24138 1.52516e+41
7.75862 1.20325e+41
8.27586 9.73722e+40
8.79310 8.50148e+40
9.31034 7.17969e+40
9.82759 6.78642e+40
10.34483 6.41469e+40
10.86207 6.06333e+40
11.37931 5.73121e+40
11.89655 5.41728e+40
12.41379 5.12055e+40
12.93103 4.84007e+40
13.44828 4.57496e+40
13.96552 4.32436e+40
14.48276 4.08749e+40
15.00000 3.86360e+40
