# t[days] Lbol[erg/s]
0.51724 2.46218e+41
1.03448 4.64778e+41
1.55172 4.64778e+41
2.06897 3.59887e+41
2.58621 2.54867e+41
3.10345 1.75476e+41
3.62069 1.15655e+41
4.13793 8.04843e+40
4.65517 5.52794e+40
5.17241 4.01859e+40
5.68966 3.02124e+40
6.20690 2.37170e+40
6.72414 1.99385e+40
7.24138 1.66226e+40
7.75862 1.47183e+40
8.27586 1.24304e+40
8.79310 1.09172e+40
9.31034 1.00112e+40
9.82759 8.50691e+39
10.34483 7.22864e+39
10.86207 6.14245e+39
11.37931 5.21947e+39
11.89655 4.43518e+39
12.41379 3.76873e+39
12.93103 3.20244e+39
13.44828 2.72123e+39
13.96552 2.31233e+39
14.48276 1.96487e+39
15.00000 1.66963e+39
