# t[days] Lbol[erg/s]
0.51724 2.75458e+40
1.03448 2.73337e+41
1.55172 5.34727e+41
2.06897 5.34727e+41
2.58621 5.30210e+41
3.10345 4.97688e+41
3.62069 4.51916e+41
4.13793 3.97544e+41
4.65517 3.28473e+41
5.17241 2.73564e+41
5.68966 2.37846e+41
6.20690 1.91540e+41
6.72414 1.62266e+41
7.24138 1.26019e+41
7.75862 1.03799e+41
8.27586 8.65515e+40
8.79310 7.54522e+40
9.31034 6.25315e+40
9.82759 5.73957e+40
10.34483 5.26818e+40
10.86207 4.83550e+40
11.37931 4.43836e+40
11.89655 4.07383e+40
12.41379 3.73925e+40
12.93103 3.43214e+40
13.44828 3.15026e+40
13.96552 2.89152e+40
14.48276 2.65404e+40
15.00000 2.43606e+40
