# t[days] u g r i z y J H K
0.51724 -12.325 -10.966 -11.063 -14.157 -14.948 -9.541 -13.072 -11.622 -5.928 
1.03448 -13.798 -14.707 -15.056 -15.146 -15.718 -14.088 -13.233 -13.313 -13.712 
1.55172 -13.808 -14.717 -15.602 -16.086 -15.983 -15.773 -15.322 -15.154 -13.848 
2.06897 -13.808 -14.717 -15.602 -16.096 -16.341 -16.253 -15.842 -15.447 -15.026 
2.58621 -13.319 -14.364 -15.430 -16.173 -16.406 -16.395 -16.216 -15.679 -15.586 
3.10345 -13.047 -14.275 -15.410 -16.173 -16.520 -16.480 -16.323 -15.934 -15.628 
3.62069 -12.187 -13.990 -15.373 -16.110 -16.520 -16.481 -16.323 -15.982 -15.953 
4.13793 -11.630 -13.954 -15.303 -16.080 -16.356 -16.480 -16.320 -16.197 -15.975 
4.65517 -11.400 -13.578 -15.038 -16.006 -16.331 -16.327 -16.320 -16.197 -15.953 
5.17241 -10.910 -13.241 -14.841 -15.656 -16.134 -16.175 -16.196 -16.174 -15.890 
5.68966 -9.678 -12.832 -14.525 -15.427 -15.839 -15.913 -16.091 -16.022 -15.823 
6.20690 -9.206 -12.328 -14.210 -15.049 -15.486 -15.743 -15.857 -15.852 -15.699 
6.72414 -8.585 -11.972 -13.803 -14.732 -15.136 -15.410 -15.696 -15.604 -15.613 
7.24138 -7.918 -11.378 -13.353 -14.406 -14.934 -15.136 -15.503 -15.503 -15.581 
7.75862 -7.325 -11.286 -13.295 -14.064 -14.749 -14.799 -15.281 -15.497 -15.437 
8.27586 -7.068 -10.890 -12.771 -13.847 -14.378 -14.609 -15.032 -15.290 -15.384 
8.79310 -6.897 -10.407 -12.463 -13.551 -14.081 -14.237 -14.846 -15.098 -15.215 
9.31034 -5.400 -9.989 -12.144 -13.193 -13.761 -14.160 -14.672 -15.037 -15.096 
9.82759 -5.400 -9.288 -11.594 -12.938 -13.428 -13.740 -14.394 -14.761 -14.980 
10.34483 -3.899 -9.179 -11.304 -12.470 -13.274 -13.709 -14.166 -14.726 -14.685 
10.86207 -3.874 -8.573 -11.116 -12.446 -12.939 -13.353 -14.058 -14.506 -14.679 
11.37931 -3.280 -8.425 -10.864 -12.029 -12.727 -13.131 -13.799 -14.365 -14.578 
11.89655 -1.897 -8.055 -10.669 -11.875 -12.516 -12.738 -13.545 -14.115 -14.535 
12.41379 -1.897 -7.975 -10.187 -11.616 -12.259 -12.731 -13.532 -14.099 -14.378 
12.93103 -1.897 -7.276 -9.889 -11.460 -11.909 -12.406 -13.272 -14.009 -14.353 
13.44828 -1.217 -6.910 -9.824 -11.081 -11.720 -12.073 -13.139 -13.899 -14.268 
13.96552 1.687 -6.899 -9.474 -10.713 -11.699 -11.936 -12.923 -13.693 -14.075 
14.48276 2.680 -6.695 -9.223 -10.591 -11.261 -11.531 -12.757 -13.568 -13.996 
15.00000 2.680 -5.752 -8.711 -10.253 -10.900 -11.178 -12.560 -13.540 -13.824 
