# t[days] Lbol[erg/s]
0.51724 2.60641e+40
1.03448 1.75910e+41
1.55172 3.63432e+41
2.06897 4.08946e+41
2.58621 4.08946e+41
3.10345 3.48529e+41
3.62069 2.90708e+41
4.13793 2.36824e+41
4.65517 1.90211e+41
5.17241 1.49732e+41
5.68966 1.19503e+41
6.20690 8.98314e+40
6.72414 7.63748e+40
7.24138 6.04423e+40
7.75862 4.93383e+40
8.27586 3.97160e+40
8.79310 3.54341e+40
9.31034 3.07625e+40
9.82759 2.78757e+40
10.34483 2.52597e+40
10.86207 2.28893e+40
11.37931 2.07413e+40
11.89655 1.87948e+40
12.41379 1.70311e+40
12.93103 1.54328e+40
13.44828 1.39845e+40
13.96552 1.26722e+40
14.48276 1.14830e+40
15.00000 1.04054e+40
