# t[days] Lbol[erg/s]
0.51724 3.59050e+40
1.03448 1.26910e+41
1.55172 1.26910e+41
2.06897 1.07736e+41
2.58621 8.96711e+40
3.10345 8.92443e+40
3.62069 7.42640e+40
4.13793 6.61550e+40
4.65517 5.90042e+40
5.17241 4.88313e+40
5.68966 3.91403e+40
6.20690 3.57335e+40
6.72414 2.88243e+40
7.24138 2.54708e+40
7.75862 2.29016e+40
8.27586 1.93321e+40
8.79310 1.82304e+40
9.31034 1.51721e+40
9.82759 1.45651e+40
10.34483 1.39824e+40
10.86207 1.34231e+40
11.37931 1.28861e+40
11.89655 1.23705e+40
12.41379 1.18756e+40
12.93103 1.14005e+40
13.44828 1.09444e+40
13.96552 1.05066e+40
14.48276 1.00863e+40
15.00000 9.68275e+39
