# t[days] Lbol[erg/s]
0.51724 3.01766e+40
1.03448 1.92755e+41
1.55172 1.92755e+41
2.06897 1.39461e+41
2.58621 1.20147e+41
3.10345 1.11494e+41
3.62069 1.03096e+41
4.13793 1.03096e+41
4.65517 9.91663e+40
5.17241 8.52320e+40
5.68966 7.91309e+40
6.20690 7.06745e+40
6.72414 6.64541e+40
7.24138 5.92149e+40
7.75862 5.12247e+40
8.27586 4.53611e+40
8.79310 4.20473e+40
9.31034 3.73677e+40
9.82759 3.34792e+40
10.34483 2.99954e+40
10.86207 2.68741e+40
11.37931 2.40776e+40
11.89655 2.15721e+40
12.41379 1.93273e+40
12.93103 1.73161e+40
13.44828 1.55142e+40
13.96552 1.38998e+40
14.48276 1.24534e+40
15.00000 1.11575e+40
