# t[days] Lbol[erg/s]
0.51724 6.97774e+40
1.03448 3.94287e+41
1.55172 7.52435e+41
2.06897 8.05886e+41
2.58621 8.05886e+41
3.10345 7.07432e+41
3.62069 6.26518e+41
4.13793 4.68461e+41
4.65517 4.04132e+41
5.17241 3.23302e+41
5.68966 2.54935e+41
6.20690 2.17497e+41
6.72414 1.85626e+41
7.24138 1.49477e+41
7.75862 1.24753e+41
8.27586 1.04226e+41
8.79310 9.24812e+40
9.31034 7.85659e+40
9.82759 6.80209e+40
10.34483 5.88913e+40
10.86207 5.09870e+40
11.37931 4.41436e+40
11.89655 3.82187e+40
12.41379 3.30890e+40
12.93103 2.86479e+40
13.44828 2.48028e+40
13.96552 2.14738e+40
14.48276 1.85916e+40
15.00000 1.60963e+40
