# t[days] u g r i z y J H K
0.51724 -14.250 -14.535 -14.506 -14.395 -14.712 -14.916 -14.083 -12.683 -13.519 
1.03448 -14.250 -15.014 -15.928 -16.304 -16.213 -16.124 -16.230 -15.763 -14.468 
1.55172 -13.584 -15.014 -15.928 -16.304 -16.567 -16.599 -16.374 -16.071 -15.560 
2.06897 -12.898 -14.499 -15.550 -16.212 -16.567 -16.599 -16.646 -16.487 -16.187 
2.58621 -11.787 -13.830 -15.150 -15.977 -16.352 -16.591 -16.646 -16.510 -16.370 
3.10345 -10.640 -13.176 -14.553 -15.625 -16.279 -16.416 -16.520 -16.487 -16.446 
3.62069 -9.279 -12.234 -14.009 -15.074 -15.858 -16.067 -16.324 -16.451 -16.370 
4.13793 -8.060 -11.101 -13.304 -14.545 -15.372 -15.615 -16.156 -16.339 -16.196 
4.65517 -6.864 -10.438 -12.503 -14.063 -14.911 -15.371 -15.807 -16.029 -16.192 
5.17241 -5.963 -9.391 -12.096 -13.616 -14.461 -14.950 -15.504 -15.822 -16.022 
5.68966 -4.433 -9.069 -11.291 -13.105 -14.115 -14.598 -15.343 -15.735 -15.878 
6.20690 -3.576 -8.223 -11.044 -12.822 -13.738 -14.016 -15.019 -15.523 -15.636 
6.72414 -2.390 -6.712 -10.013 -12.191 -13.346 -13.861 -14.683 -15.331 -15.494 
7.24138 -1.648 -6.712 -9.675 -11.536 -12.834 -13.452 -14.401 -15.078 -15.432 
7.75862 -0.126 -5.867 -9.058 -10.926 -12.395 -13.068 -14.102 -14.687 -15.261 
8.27586 0.930 -5.044 -8.940 -10.588 -12.025 -12.738 -13.811 -14.593 -14.993 
8.79310 2.003 -4.193 -7.926 -10.461 -11.489 -12.532 -13.525 -14.428 -14.858 
9.31034 3.076 -3.334 -7.133 -9.649 -11.168 -11.982 -13.235 -14.194 -14.593 
9.82759 4.148 -2.837 -6.435 -9.367 -10.919 -11.631 -13.019 -14.016 -14.412 
10.34483 5.221 -1.658 -6.395 -9.294 -10.363 -11.314 -12.691 -13.824 -14.304 
10.86207 6.294 -1.351 -6.185 -9.286 -10.096 -10.902 -12.436 -13.522 -14.194 
11.37931 7.366 0.245 -5.186 -8.124 -10.096 -10.751 -12.059 -13.353 -14.022 
11.89655 8.439 1.132 -4.572 -8.044 -9.512 -10.564 -12.009 -13.137 -13.894 
12.41379 9.512 2.020 -3.832 -7.545 -8.961 -10.564 -11.463 -13.055 -13.772 
12.93103 10.584 2.907 -3.764 -7.040 -8.235 -9.652 -11.292 -12.712 -13.686 
13.44828 11.657 3.795 -3.764 -6.606 -8.146 -9.373 -11.230 -12.510 -13.413 
13.96552 12.730 4.682 -3.764 -6.475 -8.111 -9.103 -10.849 -12.162 -13.211 
14.48276 13.802 5.570 -3.616 -6.475 -7.314 -8.968 -10.648 -12.161 -13.028 
15.00000 13.802 5.570 0.000 -5.528 -7.256 -8.309 -10.196 -11.906 -12.883 
