# t[days] Lbol[erg/s]
0.51724 1.21980e+41
1.03448 2.79207e+41
1.55172 2.79207e+41
2.06897 2.58411e+41
2.58621 1.90544e+41
3.10345 1.33710e+41
3.62069 9.82702e+40
4.13793 7.27512e+40
4.65517 5.30772e+40
5.17241 4.11464e+40
5.68966 3.19615e+40
6.20690 2.59284e+40
6.72414 2.09649e+40
7.24138 1.75820e+40
7.75862 1.48234e+40
8.27586 1.23020e+40
8.79310 1.09904e+40
9.31034 9.37938e+39
9.82759 8.19488e+39
10.34483 7.15997e+39
10.86207 6.25575e+39
11.37931 5.46573e+39
11.89655 4.77547e+39
12.41379 4.17239e+39
12.93103 3.64547e+39
13.44828 3.18509e+39
13.96552 2.78285e+39
14.48276 2.43141e+39
15.00000 2.12436e+39
