# t[days] Lbol[erg/s]
0.51724 5.41055e+40
1.03448 1.99570e+41
1.55172 1.99570e+41
2.06897 1.61083e+41
2.58621 1.44062e+41
3.10345 1.03605e+41
3.62069 6.98637e+40
4.13793 4.91689e+40
4.65517 3.79660e+40
5.17241 2.77109e+40
5.68966 2.11438e+40
6.20690 1.72185e+40
6.72414 1.36492e+40
7.24138 1.20869e+40
7.75862 9.89385e+39
8.27586 8.33464e+39
8.79310 7.66568e+39
9.31034 7.00615e+39
9.82759 6.07265e+39
10.34483 5.26353e+39
10.86207 4.56222e+39
11.37931 3.95435e+39
11.89655 3.42747e+39
12.41379 2.97079e+39
12.93103 2.57496e+39
13.44828 2.23187e+39
13.96552 1.93450e+39
14.48276 1.67675e+39
15.00000 1.45334e+39
