# t[days] Lbol[erg/s]
0.51724 2.99664e+41
1.03448 1.19448e+42
1.55172 1.90773e+42
2.06897 1.90773e+42
2.58621 1.69757e+42
3.10345 1.32040e+42
3.62069 1.02945e+42
4.13793 8.28534e+41
4.65517 6.33999e+41
5.17241 4.84926e+41
5.68966 3.70865e+41
6.20690 2.97837e+41
6.72414 2.34176e+41
7.24138 1.88918e+41
7.75862 1.53495e+41
8.27586 1.32175e+41
8.79310 1.08128e+41
9.31034 9.40079e+40
9.82759 8.20183e+40
10.34483 7.15577e+40
10.86207 6.24313e+40
11.37931 5.44689e+40
11.89655 4.75220e+40
12.41379 4.14610e+40
12.93103 3.61731e+40
13.44828 3.15597e+40
13.96552 2.75346e+40
14.48276 2.40228e+40
15.00000 2.09590e+40
